"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0319098935964057,-1.5292912712453,0.306,0.314,1,"G3BP2"
0.00297954097292586,-1.52529352261052,0.219,0.27,1,"GPR183"
0.0163124817640783,-1.51393332140253,0.225,0.257,1,"CKAP4"
0.0294661529898313,-1.51252077109679,0.286,0.292,1,"TNRC6A"
0.00168420714030577,-1.50849101824575,0.336,0.363,1,"QKI"
5.31778406658885e-05,-1.50316133379633,0.4,0.429,1,"EGLN1"
0.00640465177720802,-1.49968836211187,0.226,0.265,1,"ESYT1"
0.205509606061018,-1.49306600736174,0.266,0.261,1,"MAP2K1"
0.0478938228313961,-1.49167650086772,0.279,0.288,1,"JMJD1C"
0.000557342833672128,-1.49086259338043,0.273,0.323,1,"IGF2R"
0.000167968169669673,-1.49013396425821,0.257,0.319,1,"CRY2"
0.00428319075759198,-1.48506227814319,0.284,0.319,1,"TMEM63B"
0.0048752285820466,-1.48302428933686,0.268,0.301,1,"MXI1"
0.0162225373954547,-1.47716838620346,0.228,0.261,1,"SMAD4"
0.000165171713318305,-1.46421213286234,0.303,0.354,1,"CEACAM1"
0.0286735300986128,-1.44846738142221,0.308,0.314,1,"GMFB"
0.0231551076580035,-1.44691521130389,0.254,0.279,1,"IVNS1ABP"
0.000902129872858892,-1.44213866157802,0.302,0.341,1,"RAB5B"
0.0603266050992475,-1.44183891357049,0.289,0.292,1,"CH17-189H20.1"
0.00724082027761781,-1.44080716022423,0.222,0.261,1,"RILP"
7.01846506089248e-05,-1.43504235792611,0.387,0.425,1,"PRCP"
0.000659299495319062,-1.43268802079762,0.328,0.363,1,"PPP1R15B"
0.208446438110941,-1.43206794518683,0.261,0.257,1,"ING1"
0.0119117540739898,-1.42830663080731,0.255,0.283,1,"CRK"
0.29091761989204,-1.42358433722955,0.342,0.248,1,"PDZK1IP1"
0.0215965596300338,-1.42321566954105,0.286,0.31,1,"EMP3"
0.0105342073567995,-1.42239995304375,0.258,0.288,1,"ARCN1"
0.246284949321247,-1.42192978209112,0.289,0.274,1,"ZYX"
0.000496716791780159,-1.41970542236912,0.274,0.327,1,"BNIP3L"
0.0771498230590096,-1.41874544438891,0.31,0.31,1,"MBD4"
0.00130149759775614,-1.41251803408291,0.327,0.358,1,"PANK1"
0.00799684164773884,-1.40996690664503,0.311,0.327,1,"CTR9"
0.048374086629139,-1.40640217243184,0.238,0.257,1,"FNTA"
0.012904094022165,-1.4047450642308,0.406,0.398,1,"AMFR"
0.0151381401742695,-1.40271379984156,0.258,0.288,1,"PPP4R3A"
0.103994358803478,-1.40061875112936,0.331,0.319,1,"LDLR"
0.0246776190437297,-1.39419405377424,0.262,0.283,1,"FMR1"
0.0269514095179174,-1.39351604338071,0.375,0.367,1,"ANKRD12"
0.00315709769173021,-1.39156609416307,0.413,0.42,1,"NUCB2"
0.0231852964796463,-1.38390568694543,0.286,0.296,1,"SH3BGRL2"
0.00128090234067279,-1.38321333430898,0.28,0.327,1,"LIN7C"
0.00470838305137283,-1.38129119865039,0.378,0.389,1,"LAPTM5"
0.167796183555897,-1.37894553308619,0.38,0.354,1,"CYP2A6"
0.00794792809751904,-1.37808143789994,0.568,0.54,1,"ELF3"
0.111798892546561,-1.37791651875688,0.297,0.292,1,"BCAM"
0.292876895126304,-1.37764832012871,0.253,0.243,1,"RELB"
0.000178363463288234,-1.37328688885091,0.319,0.372,1,"IMMP2L"
0.000183633084472123,-1.37310109052602,0.402,0.425,1,"FAM3C"
0.0106834442400873,-1.37280845003997,0.27,0.296,1,"MAPKAPK2"
0.0424482373430666,-1.37187468719789,0.355,0.345,1,"KLF3"
0.0430024386751811,-1.36997446369518,0.226,0.252,1,"CCL4L2"
0.00635726926212198,-1.36962103317945,0.229,0.274,1,"USP15"
0.000816666799901135,-1.35932099739617,0.4,0.407,1,"C1orf115"
0.000444721142941355,-1.35815909479281,0.373,0.407,1,"ZHX1"
0.0356439634452489,-1.35653714193638,0.247,0.265,1,"STBD1"
0.0425555250459229,-1.35620210404587,0.393,0.376,1,"IRF1"
0.000358344431799482,-1.35552624060978,0.43,0.434,1,"CAMK2N1"
0.000624519826102037,-1.35368442783331,0.347,0.381,1,"TMBIM1"
0.000196903083773287,-1.34996665403777,0.437,0.46,1,"STAT1"
0.00253476743772722,-1.33987051474543,0.249,0.292,1,"CDC42BPA"
0.0122508021362097,-1.33440414810357,0.297,0.319,1,"POLR2B"
0.0554288772423799,-1.32797627251208,0.275,0.283,1,"SLC27A3"
9.16384128505737e-05,-1.32515105190057,0.465,0.469,1,"ESRRA"
0.0792725096552848,-1.32458674204763,0.241,0.252,1,"SLC35D1"
0.125220005289898,-1.32449575560504,0.355,0.332,1,"DDX6"
0.0063114666337473,-1.32100759942053,0.54,0.487,1,"ATF7IP2"
0.0113292870919843,-1.31919860967623,0.285,0.31,1,"NID1"
0.0561166495762641,-1.31786967888164,0.249,0.265,1,"TM2D2"
0.142404541887784,-1.31597345892805,0.27,0.265,1,"CHD9"
0.00071942501699659,-1.31395700261566,0.36,0.385,1,"EPHX2"
0.0466598592219749,-1.31349339066726,0.247,0.265,1,"FBXO8"
0.0530166567335605,-1.30873465024691,0.33,0.323,1,"HBP1"
0.0010482154235964,-1.30740847441446,0.287,0.336,1,"EPS8L2"
0.0180584136526033,-1.30640016597824,0.306,0.323,1,"PRNP"
0.0962659599285484,-1.30437323179858,0.258,0.261,1,"DNAJC22"
0.0107229124022492,-1.302099261741,0.225,0.261,1,"SFT2D2"
0.0289900253893343,-1.30079505702754,0.242,0.265,1,"CTDSP1"
0.0308685600271697,-1.29381142764042,0.355,0.345,1,"ARHGEF12"
0.0203484116884152,-1.29323162313322,0.286,0.305,1,"SLC43A3"
0.00294191676625195,-1.28662927697089,0.267,0.305,1,"ETFDH"
0.993500108691468,-1.2813546877768,0.335,0.279,1,"NCOA7"
0.0855839415102171,-1.27748082491802,0.253,0.265,1,"RRAS2"
0.0066393477327125,-1.27670807261453,0.217,0.261,1,"CREBL2"
0.000130181023563924,-1.27390052528092,0.436,0.465,1,"SRSF6"
0.00174357579164035,-1.27344947664754,0.377,0.394,1,"PTOV1"
0.542064585470504,-1.26452582391666,0.299,0.265,1,"SLC17A5"
0.366714919682441,-1.26244276319357,0.389,0.336,1,"GBP1"
0.0974125124018526,-1.25712507822142,0.296,0.292,1,"TXNDC11"
0.543682961549879,-1.25293094451832,0.258,0.235,1,"MAP4K4"
0.00342605439874063,-1.25283820440462,0.362,0.376,1,"KMT2E"
0.000281293347847513,-1.25177447650962,0.426,0.429,1,"PTEN"
0.168886116704145,-1.25147969350383,0.498,0.412,1,"ACSL4"
0.0241239443113028,-1.24855547879494,0.241,0.27,1,"MPDU1"
0.000245972751462375,-1.24779166059782,0.323,0.376,1,"F13B"
0.0275313032268552,-1.24777573191319,0.344,0.336,1,"CTNND1"
0.0176051499263346,-1.24662441041448,0.322,0.336,1,"AGMO"
0.316830494389577,-1.24638615500788,0.281,0.261,1,"SLC27A2"
0.000132480188790693,-1.24207247245137,0.448,0.469,1,"DGAT2"
0.175372062353148,-1.23959218686248,0.301,0.292,1,"ARMT1"
0.0138514748340951,-1.23544542680054,0.462,0.456,1,"CYP2A7"
0.00739319309952301,-1.23364850272255,0.359,0.367,1,"IBTK"
0.00785681967528868,-1.229912741514,0.461,0.429,1,"RAB14"
0.0324574275602121,-1.22947112503646,0.355,0.35,1,"LRP1"
0.0167681390559667,-1.22799873723477,0.38,0.252,1,"ADM"
0.029194307461444,-1.22545181371014,0.348,0.345,1,"PEMT"
0.782954561788174,-1.21992008501259,0.332,0.279,1,"RBBP6"
0.45912582789683,-1.219513954751,0.258,0.235,1,"MPND"
0.0107814662649804,-1.2191625567126,0.316,0.332,1,"DNAJC4"
0.00926330737508265,-1.21886812628614,0.371,0.376,1,"FAM8A1"
0.591473896462352,-1.21863468702598,0.252,0.23,1,"TBC1D15"
0.00216622606840227,-1.21714930001657,0.459,0.447,1,"ACTN4"
0.00225214439699364,-1.21612464235322,0.373,0.389,1,"PJA2"
0.487597691777827,-1.21541282135534,0.319,0.283,1,"TSC22D2"
0.0154791119928467,-1.21438695674607,0.26,0.292,1,"GSKIP"
0.128521670883842,-1.21315561556981,0.321,0.31,1,"DEDD2"
0.0324344405234012,-1.2104997212784,0.286,0.301,1,"STRADB"
0.0204253447015414,-1.20963861404482,0.36,0.354,1,"WASL"
0.349872679297756,-1.20932009999532,0.339,0.31,1,"STK4"
0.00226115073666454,-1.20599099630197,0.437,0.434,1,"LYRM5"
0.0330077132135568,-1.20584549920594,0.267,0.283,1,"HINT3"
0.345668264386299,-1.20428497475546,0.296,0.27,1,"HOOK1"
0.173329417139535,-1.20068600984067,0.289,0.279,1,"TGFBR2"
0.0670140562346417,-1.19859747041029,0.382,0.363,1,"UBE2J1"
0.0882516498372824,-1.19647296775549,0.294,0.292,1,"PRKAA1"
0.0196465341789362,-1.19502920757725,0.325,0.336,1,"CCDC117"
0.0393542586380068,-1.19270050814792,0.266,0.288,1,"CYP2B6"
0.246226462019956,-1.19226638948413,0.358,0.319,1,"PDE4DIP"
0.0887544072548738,-1.18945410649803,0.334,0.323,1,"PPM1B"
0.613892191571893,-1.18766412649749,0.264,0.208,1,"SMYD3"
0.00252813709942263,-1.18616250763084,0.403,0.412,1,"HYI"
0.0426493671724963,-1.18493463729994,0.247,0.265,1,"MYLK"
0.42425492954066,-1.18248591530238,0.301,0.27,1,"RNF187"
0.00212574874485662,-1.17471276062418,0.395,0.407,1,"TNFRSF14"
0.949501404128115,-1.1715619452416,0.339,0.279,1,"CPM"
0.0183780715578821,-1.16879436642742,0.417,0.398,1,"PNN"
0.00786665642584806,-1.167620794638,0.388,0.389,1,"BDH1"
0.99762263624962,-1.16423488550056,0.323,0.27,1,"ANKRD37"
0.148895670648612,-1.15867594949969,0.446,0.385,1,"HNRNPL"
0.00213706454276857,-1.1581136431849,0.359,0.381,1,"MUM1"
0.0202752070250178,-1.15117118660016,0.328,0.336,1,"ACP2"
0.530574300589085,-1.14921546609715,0.255,0.235,1,"LYST"
0.658641826610705,-1.14900941776834,0.256,0.204,1,"ARIH1"
0.166496546552363,-1.14811514525782,0.352,0.323,1,"MAZ"
0.0156324802209017,-1.14801189529111,0.425,0.403,1,"LPGAT1"
0.0335589729754719,-1.14606332014362,0.349,0.35,1,"SPRYD4"
0.00870540228173263,-1.1454799113842,0.455,0.434,1,"DSP"
0.996381889466301,-1.14429421748707,0.256,0.217,1,"HIPK1"
0.000293185175130109,-1.14353350509252,0.491,0.491,1,"TNFSF10"
0.000318637071967725,-1.14341335254949,0.588,0.553,1,"CDK2AP2"
0.262228672134464,-1.14238294437308,0.358,0.265,1,"TTC36"
0.535541159823291,-1.14234854403948,0.323,0.283,1,"COLEC11"
0.299408195760271,-1.14071352921431,0.294,0.279,1,"CDC42EP1"
0.569248099203865,-1.13785531157628,0.33,0.257,1,"BRD3"
0.00113847566009778,-1.13785000596388,0.537,0.527,1,"CAPNS1"
0.656176703313355,-1.13748809306029,0.253,0.204,1,"CACFD1"
0.578952571555701,-1.13623471062274,0.268,0.212,1,"ATL2"
0.0281355498240891,-1.13475434730485,0.398,0.381,1,"TMEM30A"
0.000845320007774865,-1.13399965644407,0.499,0.491,1,"N4BP2L2"
0.0172898778831104,-1.13360452649297,0.36,0.358,1,"PSMA6"
0.829013275464138,-1.13256241365163,0.305,0.261,1,"PXDC1"
0.548166770722221,-1.13159981250949,0.283,0.257,1,"IRF6"
0.0468381931572418,-1.12953712574506,0.459,0.416,1,"PABPN1"
0.626303030543876,-1.12493863875325,0.28,0.248,1,"ENHO"
0.638725136168816,-1.12339333028166,0.258,0.23,1,"ANO6"
0.102240262829231,-1.12241323158313,0.429,0.389,1,"DNAJC3"
0.82324787465958,-1.12040420761447,0.27,0.235,1,"CTDSP2"
0.000772096482671331,-1.11732117677077,0.459,0.46,1,"WDR13"
0.109261734511293,-1.11722055706563,0.323,0.31,1,"TPGS1"
0.574570693142295,-1.11296470779448,0.318,0.279,1,"MARC1"
0.000160048507285837,-1.11262947503514,0.485,0.482,1,"RNF149"
0.0408846968307359,-1.109815062374,0.371,0.363,1,"ATP13A3"
0.00156322798559115,-1.10456049150535,0.369,0.394,1,"LHPP"
0.879798853004486,-1.10413200734731,0.281,0.23,1,"DLST"
0.472471410652216,-1.10386065455758,0.308,0.279,1,"KPNA4"
0.40033667073874,-1.10272018105721,0.308,0.235,1,"RAB9A"
0.732442936920206,-1.1021627868702,0.255,0.226,1,"SIAH1"
0.0983904456416215,-1.0992180409533,0.304,0.301,1,"FGFR1OP2"
0.0010570469661551,-1.09724324741888,0.414,0.429,1,"LYPLAL1"
0.00480832117832797,-1.09657259175038,0.414,0.412,1,"ALDH5A1"
0.634175872269706,-1.09604093013087,0.361,0.31,1,"FAM102A"
0.0558396438510672,-1.09495623348683,0.311,0.314,1,"KLHL24"
0.0113094518422699,-1.09449856525719,0.423,0.407,1,"MIA3"
0.499738778516178,-1.09233945127011,0.367,0.314,1,"MAPK1"
0.00429196349320541,-1.09229087064451,0.397,0.398,1,"YPEL3"
0.105818452968786,-1.09142653773845,0.363,0.35,1,"ALG13"
0.892792042386026,-1.09052973333568,0.256,0.221,1,"EVI5"
5.31987554964526e-05,-1.09009305129981,0.495,0.5,1,"TMEM106B"
0.552921237583374,-1.08915187836361,0.267,0.243,1,"DERL2"
0.0146650232864569,-1.08876520505813,0.497,0.46,1,"SCAF11"
0.0277611309466954,-1.0885594753581,0.45,0.425,1,"SEC22B"
0.304078786903303,-1.08839961575806,0.32,0.292,1,"PPP4R3B"
0.0239511398668732,-1.0799970827028,0.432,0.412,1,"AKAP9"
0.1882027181703,-1.07801067139987,0.595,0.5,1,"GADD45G"
0.519974481030598,-1.07760945246425,0.288,0.261,1,"PNPLA8"
0.256441249276451,-1.07760512794137,0.32,0.296,1,"SFT2D1"
0.740267801515241,-1.07556994969395,0.329,0.279,1,"TAOK3"
0.312892567204628,-1.07521209984198,0.297,0.274,1,"ERO1A"
0.858216098374124,-1.07305292972383,0.344,0.283,1,"NREP"
0.2267974510303,-1.07256649507729,0.33,0.305,1,"TMEM41B"
0.273915597126794,-1.071065767295,0.329,0.301,1,"LSM1"
0.61942895673082,-1.06985658257042,0.3,0.239,1,"PTPN2"
0.693877676528523,-1.06923024691179,0.315,0.252,1,"ZBTB44"
0.00101700402248921,-1.06429477856905,0.541,0.509,1,"GOLPH3"
0.0776607545733573,-1.06420822862358,0.324,0.319,1,"ALAD"
0.00306505823619866,-1.06388735651175,0.465,0.46,1,"CCL3"
0.232050171481639,-1.06298955100795,0.318,0.301,1,"ABI1"
0.509945581630429,-1.06268412515944,0.359,0.314,1,"PIK3AP1"
0.573833092137966,-1.06119593471524,0.349,0.301,1,"YES1"
0.0803440942718957,-1.06071541012357,0.348,0.341,1,"ABCA5"
0.00111548283802796,-1.05738662849413,0.528,0.504,1,"MAN1A1"
0.626943587814336,-1.05671297784349,0.259,0.208,1,"TRIM56"
0.353520423932251,-1.05398390740542,0.288,0.27,1,"RANBP2"
0.0016821955622569,-1.05277957744025,0.498,0.473,1,"BAG3"
0.201392495013406,-1.04807147314486,0.318,0.301,1,"RIOK3"
0.0435212942819754,-1.04630465515562,0.505,0.447,1,"ACTR2"
0.000915181040586455,-1.0461774209417,0.498,0.496,1,"TAF7"
0.136625039642349,-1.04380460341895,0.28,0.195,1,"MED6"
0.118371186063549,-1.04352811178668,0.386,0.363,1,"ABAT"
0.583593150319876,-1.04240547071648,0.263,0.208,1,"AKT2"
0.415804316410035,-1.04098937940461,0.297,0.274,1,"COX16"
0.964027022489455,-1.03994335036778,0.316,0.261,1,"TLN1"
0.089890915751504,-1.03961603511587,0.275,0.19,1,"IFI27L2"
0.522897514451297,-1.03684368228983,0.303,0.27,1,"SHMT1"
0.000467102074920964,-1.03680036578429,0.524,0.522,1,"DDX3X"
0.0553094957454915,-1.03313761339732,0.425,0.394,1,"AIDA"
0.142066801295294,-1.0313546734423,0.414,0.376,1,"SLC51A"
0.165496854623623,-1.02857193552283,0.379,0.341,1,"GCDH"
0.687406343968753,-1.02824377739489,0.332,0.292,1,"CARD16"
0.00500826841379855,-1.02625456391923,0.494,0.496,1,"SORBS2"
0.53755415050059,-1.02522904023323,0.273,0.248,1,"R3HDM2"
0.0602106169348294,-1.02501453063758,0.438,0.412,1,"WAC"
0.29454327376085,-1.02368508632522,0.419,0.367,1,"HHEX"
0.320512879577831,-1.02071857075622,0.315,0.292,1,"PLOD3"
0.262699753306902,-1.02002601120787,0.27,0.261,1,"SLC17A9"
0.18202982135215,-1.01438638671355,0.546,0.478,1,"SUMF2"
0.0276848252713392,-1.01419346296338,0.365,0.367,1,"TMEM2"
0.0132587136238707,-1.0136802642076,0.35,0.363,1,"TMX4"
0.245994238280191,-1.00842312086171,0.28,0.274,1,"RP1-60O19.1"
0.0911417521711945,-1.00707334883075,0.472,0.425,1,"ALDH4A1"
0.686266054546086,-1.00626990074966,0.264,0.217,1,"PPIL4"
0.000696398292686654,-1.00506885980243,0.428,0.447,1,"CEP57"
0.330649060022841,-1.00489707736331,0.406,0.358,1,"RAB5A"
0.564804095847405,-1.0044211986046,0.272,0.212,1,"DNAJC25"
0.0108685580401892,-1.00152824062701,0.449,0.429,1,"PCGF5"
0.0355853267354822,-0.999908986608397,0.348,0.35,1,"SLC35A3"
0.0844625727960179,-0.999406170638246,0.418,0.385,1,"TMEM248"
0.65508246208421,-0.997042588042328,0.354,0.305,1,"USF2"
0.663437587401223,-0.994861829507,0.293,0.261,1,"CLIC4"
0.5888326748859,-0.994256576910425,0.399,0.336,1,"PYGL"
0.732935007618144,-0.992076501585705,0.26,0.212,1,"MAX"
0.305271376578995,-0.990981361734381,0.301,0.221,1,"SNX9"
0.361558781075966,-0.990523019789167,0.296,0.221,1,"KHSRP"
0.672105770247377,-0.988791001638845,0.517,0.412,1,"CFLAR"
0.847475443906927,-0.98436766532701,0.263,0.221,1,"TOR1A"
0.232207507323366,-0.980228000375543,0.37,0.27,1,"ARL2BP"
0.854901803259253,-0.97955519831192,0.363,0.305,1,"KCTD20"
0.680925097632591,-0.977536719294005,0.367,0.31,1,"SLC31A1"
0.0137016011847308,-0.976271801524802,0.314,0.195,1,"HEXIM1"
0.555063983439734,-0.975103350445055,0.306,0.27,1,"GCC2"
0.461702201440725,-0.974696638489981,0.324,0.292,1,"PITPNB"
0.188159589185326,-0.974382695278263,0.423,0.305,1,"LURAP1L"
0.170190579430032,-0.974264784253712,0.501,0.469,1,"BIRC3"
0.847947763827973,-0.974151229462215,0.358,0.296,1,"ASMTL"
0.667123034329864,-0.973600279417835,0.312,0.27,1,"UBE2H"
0.897541681131849,-0.971999319325462,0.314,0.265,1,"MARCH2"
0.454440604507406,-0.971669554512296,0.295,0.27,1,"SYNJ2BP"
0.01938786894706,-0.971035076080166,0.553,0.478,1,"CDIPT"
0.511192354677318,-0.970752170406733,0.328,0.292,1,"C1GALT1C1"
0.0673836846189869,-0.969129937749256,0.622,0.562,1,"HES1"
0.530630949197291,-0.967601007535466,0.481,0.345,1,"LEPR"
0.0217706504291444,-0.96208949977926,0.422,0.407,1,"CDC34"
0.03916069826539,-0.96185898236482,0.442,0.412,1,"FAM210B"
0.644931987491927,-0.960079676383506,0.304,0.27,1,"RAB1B"
0.308074256793561,-0.959957896327008,0.267,0.199,1,"CHD2"
0.431667326450211,-0.959946774450166,0.389,0.332,1,"RDH11"
0.9437785165924,-0.959874340545241,0.264,0.23,1,"METTL9"
7.44018200801274e-05,-0.959308064664784,0.662,0.611,1,"RGN"
0.032550968308151,-0.958615064898363,0.498,0.465,1,"CEBPA"
0.550881218075732,-0.954158147940647,0.391,0.332,1,"LPCAT3"
8.58057057796196e-05,-0.952520882389566,0.518,0.527,1,"CADM1"
0.0683083032904969,-0.949504758426415,0.554,0.482,1,"CTSH"
0.11253117448388,-0.949471440295813,0.411,0.376,1,"LARP4"
0.92487981792423,-0.949261255465675,0.273,0.239,1,"FBXL5"
0.275505326084431,-0.948300380446767,0.45,0.385,1,"MAGT1"
0.915094240482071,-0.947765440481389,0.296,0.252,1,"MKLN1"
0.000548489179780946,-0.947463927896662,0.517,0.509,1,"SUMO3"
0.42484665688985,-0.944925506053169,0.337,0.252,1,"CAND1"
0.203776506322411,-0.943351127784506,0.318,0.301,1,"ENPP1"
0.000224079373604865,-0.94118353484347,0.539,0.522,1,"ERP44"
0.951774192171863,-0.94022107824117,0.283,0.239,1,"CWF19L2"
0.124198804543756,-0.939914234761574,0.433,0.385,1,"SLC2A4RG"
0.402227124323539,-0.939276409696319,0.259,0.199,1,"CAPG"
0.286642099629273,-0.93903071164003,0.258,0.252,1,"ACYP2"
0.812485920789991,-0.936023802319887,0.364,0.305,1,"STT3A"
0.139876362682596,-0.93540963304843,0.278,0.195,1,"CPT2"
0.197905442609957,-0.934986803084372,0.365,0.261,1,"SHC1"
0.000132342083814659,-0.934090612959805,0.626,0.597,1,"TRA2B"
0.455707683730198,-0.93395190890207,0.354,0.27,1,"DAXX"
0.012760761369208,-0.931681550713163,0.521,0.473,1,"KLHDC2"
0.00261719978166037,-0.930248055377861,0.478,0.469,1,"SC5D"
0.537086393320774,-0.928234515726579,0.504,0.425,1,"FCER1G"
0.184951321433265,-0.92773305733603,0.327,0.235,1,"CCPG1"
0.717065192741803,-0.9260065787093,0.259,0.212,1,"RBL2"
0.464021520054819,-0.924973150285441,0.482,0.403,1,"TERF2IP"
0.965535597897194,-0.923924883452377,0.35,0.288,1,"BCL7C"
0.171398423848117,-0.922021972620733,0.288,0.283,1,"TTC17"
0.558526001741574,-0.920418008641884,0.276,0.217,1,"ZNF451"
0.461345847379066,-0.920163209230472,0.289,0.221,1,"MAPK14"
0.495282812243006,-0.919277983428579,0.414,0.31,1,"POLR2J3"
0.00747826906193109,-0.9190806069046,0.567,0.531,1,"DDX17"
0.477453960407648,-0.918106477409284,0.461,0.381,1,"CXXC5"
0.294842430157299,-0.917351270041115,0.495,0.416,1,"SHMT2"
0.00603349052213779,-0.916187338760693,0.529,0.5,1,"CCS"
0.584552125569394,-0.91613490132224,0.36,0.31,1,"KRAS"
0.00608437674422205,-0.914590117161601,0.321,0.19,1,"CCNY"
0.0453755212067872,-0.912050689942166,0.428,0.412,1,"CDC42SE2"
0.356315839200607,-0.910298087188844,0.416,0.358,1,"HIBCH"
0.121948045573883,-0.910243147158609,0.402,0.372,1,"CNOT7"
0.812559598943184,-0.909948342556067,0.281,0.243,1,"MAPRE2"
0.132554749263583,-0.909832034632988,0.471,0.416,1,"YIPF4"
0.177795434385725,-0.909726445404567,0.335,0.239,1,"H1FX"
0.000119103739272958,-0.909249401901331,0.48,0.518,1,"DDIT4"
0.420690679690104,-0.909102403902887,0.279,0.217,1,"GLYR1"
0.95502802366197,-0.909094656463153,0.365,0.292,1,"KIAA2013"
0.215905142871079,-0.908858157764636,0.392,0.354,1,"SLC30A1"
0.0501632370850832,-0.908736102382995,0.533,0.478,1,"MGAT1"
0.177415925361738,-0.908094229786292,0.492,0.429,1,"TMED4"
0.383369478552666,-0.904957459670813,0.368,0.323,1,"USP47"
0.318151420455752,-0.904186522304951,0.326,0.301,1,"SEPT6"
0.551196977628548,-0.903919485241737,0.353,0.27,1,"ZNF644"
0.408961847675804,-0.903006263490235,0.505,0.425,1,"RBM25"
0.0324817724365606,-0.902833096141787,0.452,0.425,1,"PINK1"
0.043288028521827,-0.901383306946183,0.346,0.35,1,"COQ10B"
0.843704643828596,-0.901274827172363,0.263,0.235,1,"NUP50"
0.174876186201267,-0.899903266576108,0.451,0.403,1,"RXRA"
0.0767417307080871,-0.899711880379139,0.434,0.398,1,"PCYOX1"
0.610301942607833,-0.899464116897863,0.355,0.279,1,"MYH14"
0.193188214590224,-0.898741431465188,0.349,0.327,1,"OSBPL9"
0.0898565050581241,-0.89856335302705,0.326,0.323,1,"RETSAT"
0.810633548657022,-0.898518947585391,0.299,0.257,1,"ALG2"
0.968647167428614,-0.898375356323833,0.371,0.305,1,"CREBRF"
0.25123830211467,-0.898061438513184,0.277,0.204,1,"ZNF518A"
0.00727709651541365,-0.895337145676859,0.494,0.465,1,"ATP2A2"
0.768992886478293,-0.894203776220016,0.48,0.394,1,"AFF4"
0.6691027045421,-0.892992890784669,0.316,0.252,1,"RNF115"
0.0257927542031413,-0.889586315192879,0.488,0.442,1,"SLC43A1"
0.208200829789266,-0.888502806778379,0.397,0.358,1,"LINC00869"
0.680363658967011,-0.88770931930738,0.349,0.274,1,"SMPD1"
0.0182486937346766,-0.88557672885469,0.542,0.496,1,"CRIPT"
