"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006405","RNA export from nucleus","29/2200","95/18986",0.305263157894737,2.63442105263158,5.78151035879377,5.84177666331385e-07,2.60335950334454e-05,2.28017734277734e-05,"NUP85/RBM15B/SUPT6H/RAE1/DDX39A/THOC5/RAN/ENY2/PHAX/THOC3/NUP155/NUP93/CASC3/AKAP8L/EIF4E/SSB/DDX19A/DDX19B/TPR/CPSF6/NCBP2/MAGOH/EIF4A3/THOC7/SMG5/NSUN2/THOC6/KHDRBS1/NUP62",29
"GO:1904666","regulation of ubiquitin protein ligase activity","12/2200","21/18986",0.571428571428571,4.93142857142857,6.52569309807499,6.10857402117884e-07,2.70047840328274e-05,2.36523986100045e-05,"CDC20/UBE2C/MAD2L1/RPL23/MAD2L2/BAG2/UBE2S/CDKN2A/RPL5/RBCK1/SKP1/RPS7",12
"GO:0001522","pseudouridine synthesis","11/2200","18/18986",0.611111111111111,5.27388888888889,6.56737387734745,7.21272846328269e-07,3.16329662603969e-05,2.77060363192764e-05,"NHP2/RPUSD2/NOP10/RPUSD3/DKC1/RPUSD1/PUSL1/RPUSD4/PUS1/GAR1/TRUB2",11
"GO:0071027","nuclear RNA surveillance","10/2200","15/18986",0.666666666666667,5.75333333333333,6.66717446928385,7.40249018749335e-07,3.19579381063189e-05,2.79906660214592e-05,"EXOSC4/EXOSC5/EXOSC3/EXOSC7/EXOSC2/EXOSC9/EXOSC8/EXOSC10/ZCCHC7/DXO",10
"GO:2000232","regulation of rRNA processing","10/2200","15/18986",0.666666666666667,5.75333333333333,6.66717446928385,7.40249018749335e-07,3.19579381063189e-05,2.79906660214592e-05,"SIRT7/HEATR1/UTP15/RIOK1/DIMT1/RIOK2/TRMT112/NUDT16/YTHDF2/WDR43",10
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","29/2200","97/18986",0.298969072164948,2.58010309278351,5.64819703807971,9.46348544394885e-07,4.05389306691948e-05,3.55064105028779e-05,"BIRC5/CDC20/CCNB1/UBE2C/ZWINT/MAD2L1/NSMCE2/ANAPC11/SMARCE1/CDC27/LCMT1/IK/MAD2L2/NEK6/ACTL6A/CDK5RAP2/SMARCC1/RIOK2/CDC23/RAD21/DYNC1LI1/SMARCA4/SMARCB1/BRD7/TPR/SMARCD2/MAD2L1BP/ZNF207/ANAPC15",29
"GO:0016236","macroautophagy","75/2200","372/18986",0.201612903225806,1.73991935483871,5.21769915477896,1.04069740660217e-06,4.42376451452583e-05,3.87459649842653e-05,"SQSTM1/SNF8/VPS25/ATP6V0E2/ATP6V1C1/GAPDH/WIPI1/PRKAA2/POLDIP2/MVB12A/WDR45B/HGS/GAA/IFT20/VPS28/VDAC1/MTMR14/CDK5RAP3/ATG12/EHMT2/CDK5/SNAP29/PARL/TEX264/SLC25A5/MUL1/RAB2A/NSFL1C/BECN1/NRBP2/TSPO/SLC25A4/VMP1/ATG3/ARFIP2/SCOC/EIF2S1/RIPK2/CHMP4A/RNF213/PEX2/CALCOCO2/NBR1/TOMM7/ATG10/SNX5/UBA5/ATP6V0E1/RAB7A/ATP6V1E1/IKBKG/FUNDC1/SNX4/LARP1/ATP6V0B/FEZ1/LYPLA1/FEZ2/UBXN2B/CASP3/PHB2/SNX7/AUP1/FKBP8/VPS16/HTRA2/GSK3A/CSNK2A1/NUPR1/UBQLN2/BNIP3/ATP6V1H/SNAPIN/EXOC7/TSG101",75
"GO:0033045","regulation of sister chromatid segregation","31/2200","108/18986",0.287037037037037,2.47712962962963,5.57308322170495,1.08092594489663e-06,4.55969219198382e-05,3.99365005595398e-05,"BIRC5/CDC20/CCNB1/UBE2C/ZWINT/MAD2L1/CDK1/NSMCE2/ANAPC11/SMARCE1/CDC27/LCMT1/IK/MAD2L2/NEK6/ACTL6A/CDK5RAP2/SMARCC1/RIOK2/BECN1/CDC23/RAD21/DYNC1LI1/SMARCA4/SMARCB1/BRD7/TPR/SMARCD2/MAD2L1BP/ZNF207/ANAPC15",31
"GO:0034504","protein localization to nucleus","67/2200","321/18986",0.208722741433022,1.80127725856698,5.24160593907865,1.08993609897121e-06,4.56286885069309e-05,3.99643236289442e-05,"FERMT1/BYSL/RRS1/CDK1/SQSTM1/GLUL/KPNA2/NUP85/CCT5/TMEM98/LMNB1/SNUPN/RPL23/ZPR1/RAN/CCT8/CCT3/HEATR1/KPNB1/CSE1L/STK3/CDK5RAP3/CCT7/DKC1/PLRG1/CCT6A/CCT2/SEC13/APPL1/CDK5/PARK7/TXN/RPF2/CDKN2A/NUP155/CIZ1/MAGED1/NUP93/RRP7A/TMEM147/LAMTOR5/RAP1GDS1/KAT7/PARP1/MAVS/ARL2/CTNNA1/TPR/UBR5/SKP1/RBM22/TMCO6/LARP7/PHB2/HDAC3/JUP/KPNA3/PKIG/TNPO1/CCT4/MCRS1/TCP1/DMAP1/NUTF2/NOL8/TRIM28/NUP62",67
"GO:0007051","spindle organization","48/2200","204/18986",0.235294117647059,2.03058823529412,5.35762580635119,1.11053006490168e-06,4.58761185974169e-05,4.01810376423267e-05,"BIRC5/CDC20/CCNB1/AURKA/TUBG1/CENPH/DCAF13/TUBB/SAC3D1/POLDIP2/RGS14/RAE1/STMN1/KNSTRN/RAN/RMDN1/KPNB1/KIF2A/DRG1/RCC1/MAP1S/NEK6/KIFC2/TBCE/CSNK1D/CLTC/CEP63/HAUS1/DCTN2/WRAP73/CHMP4A/TUBGCP2/AAAS/MAP4/TPR/GNAI1/PPP2R1A/SKA2/HDAC3/RPS3/RHOA/ZNF207/NTMT1/MZT1/SUGT1/NUDC/BCCIP/NUP62",48
"GO:0016053","organic acid biosynthetic process","69/2200","334/18986",0.206586826347305,1.78284431137725,5.22551335300039,1.12018271165721e-06,4.58761185974169e-05,4.01810376423267e-05,"BHMT/PTGES/AKR1C4/PYCARD/FADS6/CBR1/GGT1/FASN/GLUL/SCD/AMACR/BCAT2/ACACA/NAGS/PRKAA2/CES1/FADS1/ACLY/CYP2E1/LIPC/ACSM1/BHMT2/CYP7B1/MTHFD1L/ENOPH1/ACOT7/CDO1/EIF6/CYP4F11/ALDH1A1/TRIB3/PARK7/PKLR/AKR1C3/TECR/CD74/PCBD2/PTGES2/MCAT/ACOX2/LIAS/NDUFAB1/PHGDH/FGFR4/PYCR2/PRKAB1/ELOVL5/SERINC5/HSD17B10/UPB1/PAH/MID1IP1/PRKAG1/AGXT2/FMO3/ACOT8/MTHFD1/ACOT4/UGDH/NR1D1/OSBPL2/UROS/OXSM/MTAP/BAAT/ILVBL/SCAP/THNSL2/GSTM4",69
"GO:0006778","porphyrin-containing compound metabolic process","20/2200","54/18986",0.37037037037037,3.1962962962963,5.85103361202666,1.12075208299878e-06,4.58761185974169e-05,4.01810376423267e-05,"SLC25A38/HMBS/RSAD1/SLC46A1/TMEM14A/SLC25A39/SRRD/ALAS1/TMEM14B/UGT1A1/PPOX/NFE2L1/TSPO/ABCC2/BDH2/ABCB7/TMEM14C/UROD/UROS/BLVRB",20
"GO:2000234","positive regulation of rRNA processing","8/2200","10/18986",0.8,6.904,6.76062807729401,1.16468242477935e-06,4.73237873480199e-05,4.14489921759711e-05,"SIRT7/HEATR1/UTP15/RIOK1/DIMT1/RIOK2/TRMT112/WDR43",8
"GO:0030071","regulation of mitotic metaphase/anaphase transition","28/2200","93/18986",0.301075268817204,2.59827956989247,5.59354056327027,1.23936926816937e-06,4.99909093131676e-05,4.37850164813122e-05,"BIRC5/CDC20/CCNB1/UBE2C/ZWINT/MAD2L1/NSMCE2/ANAPC11/SMARCE1/LCMT1/IK/MAD2L2/NEK6/ACTL6A/CDK5RAP2/SMARCC1/RIOK2/CDC23/RAD21/DYNC1LI1/SMARCA4/SMARCB1/BRD7/TPR/SMARCD2/MAD2L1BP/ZNF207/ANAPC15",28
"GO:0031647","regulation of protein stability","77/2200","387/18986",0.198966408268734,1.71708010335917,5.15966362458963,1.28081430333686e-06,5.12627120046464e-05,4.48989370435194e-05,"PFN2/AURKA/PYCARD/CCT5/RUVBL1/GAPDH/ASPH/KAT2A/TAF9/RPL23/GIPC1/TRIM37/PDRG1/LSS/CCT8/CCT3/STK3/CCT7/PRKDC/CCT6A/CCT2/HPS4/BAG2/MUL1/PARK7/CEP63/TBL1X/DPM3/PDCD10/DERL1/GRN/QRSL1/CAMLG/DNAJA3/CDKN2A/DDOST/GTPBP4/CD74/PFDN6/RPL5/SOX4/NAA15/RUVBL2/PPIB/PEX2/CRTAP/TOMM7/USP5/DPM2/HSP90AB1/USP4/BAG6/TADA3/RAD23A/APTX/UBL4A/CDK7/POLR2E/CASP3/FLOT2/PHB2/PIH1D1/IP6K2/NR1D1/USP8/HDAC3/TELO2/USP1/CCT4/RPS7/ZNF207/TCP1/DVL3/CSNK2A1/SUGT1/CDC73/NAPG",77
"GO:0031396","regulation of protein ubiquitination","48/2200","205/18986",0.234146341463415,2.02068292682927,5.31926290933443,1.28945294401843e-06,5.12627120046464e-05,4.48989370435194e-05,"CDC20/UBE2C/MAGEC2/MAD2L1/SQSTM1/SIRT7/RPL23/AIMP2/VPS28/MAD2L2/CDK5RAP3/PEF1/PARP10/TBC1D7/BAG2/CDK5/TRIB3/PARK7/CEP63/UBE2S/DERL1/RPS2/TSPO/UBE2V2/HSPBP1/PDCD6/CAMLG/DNAJA3/CDKN2A/GTPBP4/RPL5/SOX4/RIPK2/RBCK1/PPIA/NSMCE3/HSP90AB1/USP4/KDM1A/FBXO2/SKP1/SVBP/GCLC/HDAC3/RPS3/GSK3A/RPS7/SIAH2",48
"GO:0016073","snRNA metabolic process","21/2200","59/18986",0.355932203389831,3.07169491525424,5.76970949059247,1.30027121558705e-06,5.13235624095289e-05,4.49522334531524e-05,"EXOSC4/NHP2/INTS8/INTS12/EXOSC5/EXOSC3/NOP10/SNAPC5/DKC1/EXOSC7/EXOSC2/ICE1/EXOSC9/SNAPC2/EXOSC8/EXOSC10/LARP7/CDK7/ZCCHC7/CC2D1A/USB1",21
"GO:0033013","tetrapyrrole metabolic process","22/2200","64/18986",0.34375,2.9665625,5.70502107520739,1.44429874923595e-06,5.66042190658004e-05,4.95773471368936e-05,"SLC25A38/HMBS/RSAD1/SLC46A1/TMEM14A/SLC25A39/SRRD/ALAS1/TMEM14B/UGT1A1/PPOX/NFE2L1/TSPO/MMAB/ABCC2/BDH2/ABCB7/TMEM14C/AMN/UROD/UROS/BLVRB",22
"GO:0046394","carboxylic acid biosynthetic process","68/2200","331/18986",0.205438066465257,1.77293051359517,5.13570245890979,1.64350126777644e-06,6.39576620122014e-05,5.60179305354786e-05,"BHMT/PTGES/AKR1C4/PYCARD/FADS6/CBR1/GGT1/FASN/GLUL/SCD/AMACR/BCAT2/ACACA/NAGS/PRKAA2/CES1/FADS1/ACLY/CYP2E1/LIPC/ACSM1/BHMT2/CYP7B1/MTHFD1L/ENOPH1/ACOT7/CDO1/EIF6/CYP4F11/ALDH1A1/TRIB3/PARK7/PKLR/AKR1C3/TECR/CD74/PCBD2/PTGES2/MCAT/ACOX2/LIAS/NDUFAB1/PHGDH/FGFR4/PYCR2/PRKAB1/ELOVL5/SERINC5/HSD17B10/UPB1/PAH/MID1IP1/PRKAG1/AGXT2/ACOT8/MTHFD1/ACOT4/UGDH/NR1D1/OSBPL2/UROS/OXSM/MTAP/BAAT/ILVBL/SCAP/THNSL2/GSTM4",68
"GO:0016078","tRNA decay","10/2200","16/18986",0.625,5.39375,6.36509221619987,1.76788670200581e-06,6.8317076330658e-05,5.98361652986581e-05,"EXOSC3/METTL1/EXOSC7/EXOSC2/EXOSC9/EXOSC8/EXOSC10/ZCCHC7/NSUN2/TRNT1",10
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone","19/2200","51/18986",0.372549019607843,3.21509803921569,5.7344057317368,1.86790348640178e-06,7.10077185657281e-05,6.21927900575686e-05,"NDUFB9/NDUFS6/NDUFS4/NDUFA2/PARK7/NDUFA9/NDUFA8/NDUFB5/NDUFB4/NDUFAB1/NDUFA6/NDUFAF1/NDUFB7/NDUFS8/NDUFV3/NDUFS2/NDUFA10/NDUFB10/NDUFB3",19
"GO:0006754","ATP biosynthetic process","29/2200","100/18986",0.29,2.5027,5.45437917195165,1.8895405046695e-06,7.10077185657281e-05,6.21927900575686e-05,"ENO1/NDUFB9/COX11/NUDT2/STOML2/NDUFS6/NDUFS4/NDUFA2/NDUFA9/NDUFA8/ALDOA/PARP1/NDUFB5/SPHK2/NDUFB4/NDUFAB1/NDUFA6/NDUFB7/PPARA/NDUFS8/SDHB/NDUFA13/NDUFV3/NDUFS2/NDUFA10/NDUFA12/NDUFB10/NDUFB3/DNAJC30",29
"GO:0044784","metaphase/anaphase transition of cell cycle","29/2200","100/18986",0.29,2.5027,5.45437917195165,1.8895405046695e-06,7.10077185657281e-05,6.21927900575686e-05,"BIRC5/CDC20/CCNB1/UBE2C/ZWINT/MAD2L1/NSMCE2/ANAPC11/SMARCE1/CDC27/LCMT1/IK/MAD2L2/NEK6/ACTL6A/CDK5RAP2/SMARCC1/RIOK2/CDC23/RAD21/DYNC1LI1/SMARCA4/SMARCB1/BRD7/TPR/SMARCD2/MAD2L1BP/ZNF207/ANAPC15",29
"GO:0072524","pyridine-containing compound metabolic process","43/2200","178/18986",0.241573033707865,2.08477528089888,5.26406817376957,1.89228433366144e-06,7.10077185657281e-05,6.21927900575686e-05,"G6PD/TKT/ALDH1L1/PGD/ENO1/FDXR/GAPDH/PRKAA2/PNPO/TALDO1/ALDOC/ME1/FOXK2/GALK1/NAPRT/PGLS/TPI1/FMO5/EIF6/PARP10/PGK1/MDH2/PKLR/DCXR/PDXK/MDH1/ASPDH/AFMID/GIT1/ALDOA/NADK/MLST8/PRPS2/LDHA/ARL2/GPD1/PPARA/PRKAG1/PGAM1/TP53I3/PFKL/RPIA/NUPR1",43
"GO:2001252","positive regulation of chromosome organization","32/2200","116/18986",0.275862068965517,2.38068965517241,5.39985561104406,1.90176300176036e-06,7.10077185657281e-05,6.21927900575686e-05,"CDK1/NSMCE2/CCT5/RUVBL1/GNL3/FEN1/MYC/TERF1/CCT8/CCT3/CCT7/DKC1/CCT6A/CCT2/NABP2/ACTL6A/RAD50/RAD21/NCAPH2/NBN/RUVBL2/ACD/INO80C/TPR/INO80E/MAD2L1BP/HNRNPD/CCT4/MCRS1/TCP1/SMC2/TRIM28",32
"GO:0006275","regulation of DNA replication","34/2200","127/18986",0.267716535433071,2.3103937007874,5.36398257910878,1.93864588273425e-06,7.18990412616742e-05,6.2973463573381e-05,"CDT1/DSCC1/MCM2/CDK1/RFC4/RUVBL1/POLG2/MCM3/MCM4/ENPP7/TIPIN/MCM5/TERF1/PCNA/TTF1/MCM7/LIG3/EHMT2/ACTL6A/RFC2/CHRAC1/NBN/GTPBP4/CIZ1/SSBP1/RUVBL2/KAT7/TNFAIP1/INO80C/INO80E/RAD17/MCRS1/CHTF8/MEAF6",34
"GO:0042168","heme metabolic process","18/2200","47/18986",0.382978723404255,3.30510638297872,5.7280185008013,2.18069876748758e-06,8.03369425942425e-05,7.03638802309326e-05,"SLC25A38/HMBS/SLC46A1/TMEM14A/SLC25A39/SRRD/ALAS1/TMEM14B/PPOX/NFE2L1/TSPO/ABCC2/BDH2/ABCB7/TMEM14C/UROD/UROS/BLVRB",18
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","28/2200","96/18986",0.291666666666667,2.51708333333333,5.39475972446032,2.49477379487857e-06,9.1298807884099e-05,7.99649348822004e-05,"BIRC5/CDC20/CCNB1/UBE2C/ZWINT/MAD2L1/NSMCE2/ANAPC11/SMARCE1/LCMT1/IK/MAD2L2/NEK6/ACTL6A/CDK5RAP2/SMARCC1/RIOK2/CDC23/RAD21/DYNC1LI1/SMARCA4/SMARCB1/BRD7/TPR/SMARCD2/MAD2L1BP/ZNF207/ANAPC15",28
"GO:0006446","regulation of translational initiation","26/2200","86/18986",0.302325581395349,2.60906976744186,5.41422413293866,2.69835351094282e-06,9.80993519833555e-05,8.59212565326531e-05,"EIF3H/NPM1/HABP4/MIF4GD/EIF3E/POLR2G/EIF1/RPS6KB1/EIF4EBP3/SCRIB/EIF2S1/PAIP2/MTIF2/DDX1/EIF3K/TPR/LARP1/EIF2B5/NCBP2/YTHDF2/AGO2/IMPACT/EIF2B2/EIF4G3/EIF4A2/KHDRBS1",26
"GO:0044282","small molecule catabolic process","74/2200","375/18986",0.197333333333333,1.70298666666667,4.97761037557245,2.80933406658497e-06,0.000101466536287246,8.8870437139028e-05,"ALDH1L1/CBR3/ADH4/MPI/PGD/GLUL/AMACR/ENO1/BCAT2/TKFC/GNPDA1/ADH5/TYSND1/AMT/FOXK2/CRYM/GCAT/PIPOX/GALK1/ACOT7/ASRGL1/CDO1/HEXA/HEXB/CYP4F12/TPI1/MAT1A/CYP4F11/PGK1/PARK7/SORD/ECHDC1/ADA/NUDT1/DCXR/AKR1C3/GLYCTK/BDH2/HACL1/AFMID/MCCC1/PEX2/MCAT/ACOX2/DECR1/SULT1A1/HADH/SLC25A17/HSD17B10/ALDH1B1/CYP4F2/PPARA/SNX17/UPB1/PAH/SCLY/GALE/AGXT2/PGAM1/GLB1/ACOT8/AKR1B10/PFKL/NUDT5/HGD/ACOT4/PCCB/GSK3A/HMGCL/GSTZ1/ILVBL/BCKDK/THNSL2/CYP4F3",74
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","15/2200","35/18986",0.428571428571429,3.69857142857143,5.78488734665951,2.91897471109919e-06,0.000103213566809298,9.04005905459653e-05,"BYSL/RRS1/DCAF13/RPP40/HEATR1/UTP6/UTP4/RRP36/WDR46/UTP3/UTP23/RPS21/RPS8/WDR43/RPS16",15
"GO:0006779","porphyrin-containing compound biosynthetic process","15/2200","35/18986",0.428571428571429,3.69857142857143,5.78488734665951,2.91897471109919e-06,0.000103213566809298,9.04005905459653e-05,"SLC25A38/HMBS/RSAD1/TMEM14A/SLC25A39/SRRD/ALAS1/TMEM14B/PPOX/NFE2L1/TSPO/ABCB7/TMEM14C/UROD/UROS",15
"GO:0033014","tetrapyrrole biosynthetic process","15/2200","35/18986",0.428571428571429,3.69857142857143,5.78488734665951,2.91897471109919e-06,0.000103213566809298,9.04005905459653e-05,"SLC25A38/HMBS/RSAD1/TMEM14A/SLC25A39/SRRD/ALAS1/TMEM14B/PPOX/NFE2L1/TSPO/ABCB7/TMEM14C/UROD/UROS",15
"GO:0006783","heme biosynthetic process","14/2200","31/18986",0.451612903225806,3.89741935483871,5.84484961126858,2.93241585035466e-06,0.000103213566809298,9.04005905459653e-05,"SLC25A38/HMBS/TMEM14A/SLC25A39/SRRD/ALAS1/TMEM14B/PPOX/NFE2L1/TSPO/ABCB7/TMEM14C/UROD/UROS",14
"GO:0071897","DNA biosynthetic process","42/2200","175/18986",0.24,2.0712,5.15378952403286,2.96708960684077e-06,0.000103773020046849,9.08905930196792e-05,"DSCC1/TK1/CCT5/RFC4/NHP2/POLG2/POLDIP2/TYMS/TERF1/PCNA/CCT8/CCT3/NOP10/LIG3/MAD2L2/ING4/CCT7/DKC1/CCT6A/CCT2/PARP10/RAD50/GAR1/RFC2/CHRAC1/POLD2/DNAJC2/KAT7/HSP90AB1/ACD/RFC1/EXOSC10/FGFR4/SMG5/HNRNPD/USP1/CCT4/XRCC5/TCP1/CHTF8/MEAF6/POLE4",42
"GO:0030150","protein import into mitochondrial matrix","11/2200","20/18986",0.55,4.7465,6.06870313428735,3.04861627968625e-06,0.000105291584759664,9.22206424605091e-05,"GRPEL2/TOMM40/TIMM50/TOMM7/TIMM21/DNAJC19/GRPEL1/TIMM17A/ROMO1/TIMM44/TIMM17B",11
"GO:2000434","regulation of protein neddylation","11/2200","20/18986",0.55,4.7465,6.06870313428735,3.04861627968625e-06,0.000105291584759664,9.22206424605091e-05,"GPS1/COPS5/CDKN2A/RPL5/COPS6/DCUN1D5/COPS2/COPS4/COPS7A/COPS8/COPS7B",11
"GO:0007004","telomere maintenance via telomerase","21/2200","62/18986",0.338709677419355,2.92306451612903,5.49068161528708,3.26805523274379e-06,0.000112169398858026,9.82446417793786e-05,"CCT5/NHP2/TERF1/CCT8/CCT3/NOP10/CCT7/DKC1/CCT6A/CCT2/RAD50/GAR1/HSP90AB1/ACD/RFC1/EXOSC10/SMG5/HNRNPD/CCT4/XRCC5/TCP1",21
"GO:0044272","sulfur compound biosynthetic process","43/2200","182/18986",0.236263736263736,2.03895604395604,5.09859808305852,3.51767601514445e-06,0.000119991837405483,0.00010509599946481,"BHMT/GGT1/FASN/XYLT2/ACACA/ST3GAL4/ACLY/ST3GAL1/DCAKD/GSS/DLAT/COASY/BHMT2/GCLM/SLC25A19/ENOPH1/SLC35B2/ACOT7/CDO1/GSTA1/PDK1/MAT1A/PDHB/PDK2/B3GAT3/TECR/PDHA1/LIAS/ELOVL5/MAT2B/GCLC/FMO3/PDHX/MTHFD1/CHST15/PANK2/UGDH/SLC1A2/MTAP/PPCS/BCKDK/CHST13/ST3GAL6",43
"GO:0000338","protein deneddylation","8/2200","11/18986",0.727272727272727,6.27636363636364,6.33699260997409,3.83328030711007e-06,0.000128792795451904,0.000112804402820705,"GPS1/COPS5/COPS6/COPS2/COPS4/COPS7A/COPS8/COPS7B",8
"GO:0071028","nuclear mRNA surveillance","8/2200","11/18986",0.727272727272727,6.27636363636364,6.33699260997409,3.83328030711007e-06,0.000128792795451904,0.000112804402820705,"EXOSC4/EXOSC5/EXOSC7/EXOSC9/EXOSC8/EXOSC10/ZCCHC7/DXO",8
"GO:0000027","ribosomal large subunit assembly","10/2200","17/18986",0.588235294117647,5.07647058823529,6.08736842668664,3.84560464161494e-06,0.000128792795451904,0.000112804402820705,"BOP1/RRS1/MRTO4/BRIX1/NOP2/EIF6/DHX30/DDX28/RPL5/RPL24",10
"GO:0006575","cellular modified amino acid metabolic process","43/2200","183/18986",0.234972677595628,2.02781420765027,5.05789279895678,4.09006532536185e-06,0.000136154825228612,0.000119252507076815,"GSTA3/BHMT/G6PD/GGH/ALDH1L1/BBOX1/GGT1/PTDSS1/ATIC/GSTA4/CHDH/SLC46A1/TYMS/GSS/CRYM/GSTM3/BHMT2/GCLM/MTHFD1L/DHFR/PLA1A/GSTA1/DIO1/PARK7/ALDH7A1/ICMT/GLRX2/SOD1/CPQ/ETHE1/GLO1/ABHD12/P4HB/SERINC5/GCLC/GSTA2/AGXT2/SLC19A1/MTHFD1/PANK2/SLC1A2/GSTZ1/GSTM4",43
"GO:0006177","GMP biosynthetic process","9/2200","14/18986",0.642857142857143,5.54785714285714,6.16250529998971,4.29941186476641e-06,0.000141419940266067,0.000123864008484937,"IMPDH2/ATIC/ADSL/APRT/GMPS/ADA/PPAT/HPRT1/GART",9
"GO:0043144","sno(s)RNA processing","9/2200","14/18986",0.642857142857143,5.54785714285714,6.16250529998971,4.29941186476641e-06,0.000141419940266067,0.000123864008484937,"EXOSC4/EXOSC5/EXOSC3/DKC1/EXOSC2/EXOSC10/LARP7/FBL/RNF113A",9
"GO:0000154","rRNA modification","15/2200","36/18986",0.416666666666667,3.59583333333333,5.64373326585366,4.4689263008499e-06,0.000146125957032524,0.000127985818320198,"FTSJ3/NHP2/EMG1/NOP2/TFB1M/NSUN5/RPUSD2/NOP10/DKC1/RPUSD1/DIMT1/GAR1/TRMT112/METTL5/FBL",15
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis","22/2200","68/18986",0.323529411764706,2.79205882352941,5.35935022754809,4.54883214423784e-06,0.000147863802523872,0.000129507926930065,"NDUFB9/STOML2/NDUFS6/NDUFS4/NDUFA2/NDUFA9/NDUFA8/NDUFB5/NDUFB4/NDUFAB1/NDUFA6/NDUFB7/NDUFS8/SDHB/NDUFA13/NDUFV3/NDUFS2/NDUFA10/NDUFA12/NDUFB10/NDUFB3/DNAJC30",22
"GO:0019362","pyridine nucleotide metabolic process","41/2200","172/18986",0.238372093023256,2.0571511627907,5.04201086490491,4.64221636690695e-06,0.000149144695601906,0.000130629809394358,"G6PD/TKT/ALDH1L1/PGD/ENO1/FDXR/GAPDH/PRKAA2/TALDO1/ALDOC/ME1/FOXK2/GALK1/NAPRT/PGLS/TPI1/FMO5/EIF6/PARP10/PGK1/MDH2/PKLR/DCXR/MDH1/ASPDH/AFMID/GIT1/ALDOA/NADK/MLST8/PRPS2/LDHA/ARL2/GPD1/PPARA/PRKAG1/PGAM1/TP53I3/PFKL/RPIA/NUPR1",41
"GO:0046496","nicotinamide nucleotide metabolic process","41/2200","172/18986",0.238372093023256,2.0571511627907,5.04201086490491,4.64221636690695e-06,0.000149144695601906,0.000130629809394358,"G6PD/TKT/ALDH1L1/PGD/ENO1/FDXR/GAPDH/PRKAA2/TALDO1/ALDOC/ME1/FOXK2/GALK1/NAPRT/PGLS/TPI1/FMO5/EIF6/PARP10/PGK1/MDH2/PKLR/DCXR/MDH1/ASPDH/AFMID/GIT1/ALDOA/NADK/MLST8/PRPS2/LDHA/ARL2/GPD1/PPARA/PRKAG1/PGAM1/TP53I3/PFKL/RPIA/NUPR1",41
"GO:1900182","positive regulation of protein localization to nucleus","27/2200","94/18986",0.287234042553192,2.47882978723404,5.20338762608913,5.15992433006835e-06,0.000164819317040218,0.000144358576633126,"CDK1/CCT5/ZPR1/RAN/CCT8/CCT3/CDK5RAP3/CCT7/CCT6A/CCT2/PARK7/CDKN2A/LAMTOR5/KAT7/PARP1/MAVS/TPR/UBR5/RBM22/LARP7/HDAC3/JUP/CCT4/MCRS1/TCP1/DMAP1/TRIM28",27
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","40/2200","167/18986",0.239520958083832,2.06706586826347,5.01411424225585,5.32406235082653e-06,0.000169084876727974,0.000148094607919543,"BIRC5/CDC20/CCNB1/AURKA/TUBG1/MAD2L1/CDK1/CENPH/POLDIP2/RAE1/STMN1/NUSAP1/RAN/RMDN1/KPNB1/KIF2A/DRG1/RCC1/MAP1S/NEK6/KIFC2/TBCE/CDK5RAP2/CLTC/NSFL1C/DCTN2/WRAP73/CHMP4A/AAAS/MAP4/TPR/GNAI1/UBXN2B/HDAC3/RHOA/ZNF207/MZT1/NUDC/BCCIP/NUP62",40
"GO:0006406","mRNA export from nucleus","23/2200","74/18986",0.310810810810811,2.6822972972973,5.24919745063988,5.9724330573004e-06,0.000186975392464479,0.000163764187391979,"NUP85/RBM15B/SUPT6H/RAE1/DDX39A/THOC5/ENY2/THOC3/NUP155/NUP93/CASC3/AKAP8L/EIF4E/DDX19A/DDX19B/TPR/NCBP2/MAGOH/EIF4A3/THOC7/SMG5/NSUN2/THOC6",23
"GO:0071806","protein transmembrane transport","23/2200","74/18986",0.310810810810811,2.6822972972973,5.24919745063988,5.9724330573004e-06,0.000186975392464479,0.000163764187391979,"CHCHD4/TRIM37/IFT20/GRPEL2/PEX10/TOMM40/TIMM50/PEX2/TOMM7/TIMM21/PEX14/DNAJC19/TOMM22/AIFM1/GRPEL1/TIMM17A/ROMO1/DTNBP1/SEC61A1/TIMM44/TRAM1/TIMM17B/EXOC7",23
"GO:0017004","cytochrome complex assembly","16/2200","41/18986",0.390243902439024,3.36780487804878,5.49456817376038,5.98889693561578e-06,0.000186975392464479,0.000163764187391979,"TACO1/COA3/SLC25A33/SMIM20/UQCC1/PET117/COA4/HCCS/COA6/SCO2/UQCC2/TIMM21/COA1/BCS1L/SURF1/TMEM223",16
